is_buy_order,price,system_id,type_id,volume_remain
False,374000.0,30002053,4471,10
False,8900.0,30002053,443,44
False,179900000.0,30002053,45977,1
False,490000.0,30002053,21571,3
False,38880.0,30002053,33332,804
False,49950000.0,30002053,33141,1
False,230000000.0,30002053,4078,1
False,25000000.0,30002053,40753,1
False,250000000.0,30002053,28800,1
False,20940000.0,30002053,47649,1
False,38000.0,30002053,5239,25
False,79970.0,30002053,12557,20
False,13950000.0,30002053,25998,2
False,43450000.0,30002053,13999,3
False,9500.0,30002053,5869,4
False,442800.0,30002053,31143,8
False,4990000.0,30002053,18833,7
False,924.2,30002053,21904,15778
False,40000.0,30002053,6925,1
False,4999000.0,30002053,12487,4
False,860000.0,30002053,23091,36
False,52880000.0,30002053,43701,4
False,14990000.0,30002053,15721,2
False,149000.0,30002053,34206,2
False,1691000.0,30002053,1964,2
False,47940000.0,30002053,41220,1
False,7759000.0,30002053,11447,5
False,590000.0,30002053,29266,1
False,248900.0,30002053,57486,726
False,182000.0,30002053,47892,25
False,1899000.0,30002053,29266,3
False,66550000.0,30002053,33453,3
False,79990000.0,30002053,22889,1
False,149700.0,30002053,33440,7
False,795800.0,30002053,35661,17
False,289000000.0,30002053,20061,1
False,3397000.0,30002053,28680,10
False,39960000.0,30002053,33589,10
False,343000000.0,30002053,20059,1
False,95000.0,30002053,28999,13
False,170000.0,30002053,6131,100
False,9499000.0,30002053,17403,5
False,137300.0,30002053,47762,17
False,18630000.0,30002053,56854,1
False,154900000.0,30002053,22127,1
False,189.9,30002053,1824,19192
False,36010.0,30002053,17869,75
False,5997.0,30002053,11287,16
False,22000000.0,30002053,31558,1
False,26990000.0,30002053,16692,2
False,2100000.0,30002053,25613,12
False,14980000.0,30002053,14003,2
False,2000000000.0,30002053,50145,1
False,9998.0,30002053,27451,3319
False,14220000.0,30002053,11451,11
False,28000.0,30002053,25606,79
False,850.5,30002053,24511,100000
False,23000000.0,30002053,48386,3
False,26990000.0,30002053,17402,2
False,12480000.0,30002053,991,1
False,31000.0,30002053,28668,10000
False,180000.0,30002053,60285,3
False,119900000.0,30002053,33816,2
False,14000000.0,30002053,53987,2
False,39920000.0,30002053,11196,1
False,8500000.0,30002053,13986,1
False,13000.0,30002053,25596,93
False,64000.0,30002053,47870,1
False,1600000000.0,30002053,46725,1
False,216900000.0,30002053,29988,1
False,40000000.0,30002053,47913,2
False,33490000.0,30002053,3893,3
False,189800.0,30002053,27383,2200
False,5000.0,30002053,3297,178
False,2000000.0,30002053,3082,2
False,219200000.0,30002053,394,1
False,4062000.0,30002053,31376,3
False,60000.0,30002053,11287,500
False,197800.0,30002053,25594,52
False,13.06,30002053,62516,1219931
False,18000000.0,30002053,31712,11
False,1384000000.0,30002053,33472,1
False,888000.0,30002053,33101,8
False,489800.0,30002053,8225,7
False,20000000.0,30002053,31676,5
False,9100000.0,30002053,633,2
False,14400000.0,30002053,15480,3
False,67830000.0,30002053,26446,1
False,499800000.0,30002053,24688,1
False,1100000.0,30002053,35661,6
False,89410000.0,30002053,18963,1
False,58890000.0,30002053,14047,1
False,1000000.0,30002053,20963,1000
False,25450.0,30002053,4312,4000
False,15010.0,30002053,37843,980
False,1000000.0,30002053,15610,7
False,42890000.0,30002053,45619,3
False,35000.0,30002053,7491,13
False,179000000.0,30002053,19293,1
False,18490000.0,30002053,631,3
False,4400000.0,30002053,8517,43
False,79980000.0,30002053,45621,1
False,4992000.0,30002053,12068,20
False,138.9,30002053,24501,17183
False,39990.0,30002053,19660,4
False,44000.0,30002053,25607,73
False,123.0,30002053,24493,68500
False,399900.0,30002053,591,1
False,354500000.0,30002053,22444,2
False,24570000.0,30002053,35899,1
False,13990000.0,30002053,25538,3
False,88900.0,30002053,4569,16
False,995000.0,30002053,14015,1
False,34990000.0,30002053,25530,1
False,92790.0,30002053,28999,67
False,10020.0,30002053,16521,1
False,66590000.0,30002053,33453,1
False,808.9,30002053,24515,42582
False,2470000.0,30002053,34204,2
False,60000.0,30002053,28700,300
False,1700.0,30002053,27401,16000
False,40000000.0,30002053,19284,2
False,723100.0,30002053,35662,5
False,9999000.0,30002053,20213,7
False,926600.0,30002053,32819,1
False,114900000.0,30002053,13939,1
False,15000000.0,30002053,58874,1
False,1249000.0,30002053,41055,44
False,97650.0,30002053,262,22
False,78430.0,30002053,25861,117
False,83960000.0,30002053,18967,1
False,45000000.0,30002053,56791,1
False,1500000.0,30002053,56133,1
False,2500.0,30002053,23035,2000
False,4701000.0,30002053,37608,1
False,149.9,30002053,190,229000
False,3140.0,30002053,27345,16153
False,59990000.0,30002053,57472,1
False,148900.0,30002053,20415,4
False,62.0,30002053,17455,12606
False,237900.0,30002053,9413,5
False,22120000.0,30002053,26438,1
False,3270000.0,30002053,31604,19
False,244300.0,30002053,35660,36
False,880000000.0,30002053,41521,1
False,219200000.0,30002053,56076,1
False,219200000.0,30002053,1195,1
False,219200000.0,30002053,47909,1
False,219200000.0,30002053,56067,1
False,155700000.0,30002053,18961,2
False,3786000.0,30002053,15669,58
False,12000000.0,30002053,42754,1
False,6000000.0,30002053,43750,1
False,179900.0,30002053,33466,186
False,107900.0,30002053,25713,42
False,1887000.0,30002053,2897,2
False,20.21,30002053,219,52640
False,7100.0,30002053,249,20
False,7400000.0,30002053,49432,1
False,990.0,30002053,24593,718
False,22490000.0,30002053,12034,1
False,69000.0,30002053,3446,1
False,1825000.0,30002053,28215,48
False,600.0,30002053,27379,13054
False,2000000.0,30002053,17895,2
False,1999000.0,30002053,32876,83
False,3454000000.0,30002053,20183,1
False,22440000.0,30002053,12038,2
False,1481000.0,30002053,27918,2
False,3999000.0,30002053,12214,2
False,107.7,30002053,209,109256
False,64770.0,30002053,9944,1269
False,99990.0,30002053,16069,7
False,3500000.0,30002053,12487,2
False,10.12,30002053,216,9082
False,797.0,30002053,21896,178
False,10000.0,30002053,26252,2
False,59600.0,30002053,35656,16
False,169000000.0,30002053,61867,1
False,29190000.0,30002053,34610,1
False,350000.0,30002053,55359,11
False,1400.0,30002053,21902,63934
False,770000000.0,30002053,41517,1
False,15800000.0,30002053,11196,1
False,1476000.0,30002053,19213,2
False,1439000.0,30002053,30746,6
False,26480.0,30002053,11343,2
False,3216.0,30002053,27351,9343
False,4347000.0,30002053,3520,3
False,69000.0,30002053,20424,2
False,34990000.0,30002053,12044,3
False,696900.0,30002053,60283,30
False,74990.0,30002053,6527,1
False,109500.0,30002053,25713,10
False,368800.0,30002053,6176,11
False,6500000.0,30002053,31294,5
False,1999000.0,30002053,61211,10
False,219200000.0,30002053,3540,1
False,219200000.0,30002053,16439,1
False,219200000.0,30002053,31057,1
False,219200000.0,30002053,16321,1
False,139100000.0,30002053,15764,3
False,93500.0,30002053,35659,22
False,99980000.0,30002053,55298,1
False,39000.0,30002053,5399,1
False,9948000.0,30002053,31652,10
False,65000000.0,30002053,48752,1
False,150000.0,30002053,31644,11
False,60000.0,30002053,9646,1
False,15780000.0,30002053,26404,1
False,349600.0,30002053,6173,6
False,127200.0,30002053,5647,2
False,139.0,30002053,12789,7459
False,1951.0,30002053,241,54
False,250000.0,30002053,23087,5
False,65000000.0,30002053,48756,1
False,520000.0,30002053,30987,6
False,15710000.0,30002053,18807,1
False,47900000.0,30002053,41220,4
False,200000.0,30002053,17893,1
False,499900.0,30002053,8135,1
False,1600000.0,30002053,55336,1
False,217900.0,30002053,5493,51
False,346300.0,30002053,5973,29
False,5000000.0,30002053,18805,1
False,353.5,30002053,9826,10
False,129800.0,30002053,12565,72
False,3999000.0,30002053,31244,5
False,39900000.0,30002053,42780,1
False,790000.0,30002053,3242,35
False,999900.0,30002053,8297,3
False,97900.0,30002053,8263,9
False,3663000.0,30002053,14021,1
False,2007000.0,30002053,19408,2
False,800000.0,30002053,31790,8
False,334.1,30002053,263,5486
False,39990000.0,30002053,35949,1
False,4998000.0,30002053,47336,3
False,28800.0,30002053,25606,523
False,15740000.0,30002053,18807,2
False,179800000.0,30002053,54748,1
False,49850000.0,30002053,19149,1
False,48800000.0,30002053,19343,2
False,59880000.0,30002053,17713,1
False,1900000.0,30002053,438,15
False,2795000.0,30002053,11370,20
False,759000.0,30002053,5179,3
False,85000.0,30002053,8531,1
False,119100000.0,30002053,47334,1
False,1379000.0,30002053,56081,5
False,399900000.0,30002053,21478,2
False,3500.0,30002053,6485,1
False,697900.0,30002053,5141,15
False,49940000.0,30002053,33141,5
False,14000000.0,30002053,27102,1
False,949.0,30002053,16634,1912
False,1439000.0,30002053,56080,5
False,2700.0,30002053,27343,501
False,15000000.0,30002053,2006,4
False,500000.0,30002053,566,7
False,52990.0,30002053,5137,3
False,5001000.0,30002053,20353,14
False,105000.0,30002053,8583,2
False,2500000.0,30002053,5342,2
False,10000.0,30002053,5339,1
False,449.7,30002053,238,31882
False,230000.0,30002053,2295,1
False,40000.0,30002053,5322,1
False,150000000.0,30002053,55558,1
False,1349000.0,30002053,16240,12
False,749400000.0,30002053,3092,1
False,898.7,30002053,24531,56550
False,14390000.0,30002053,14033,1
False,1000000.0,30002053,7579,1
False,376000.0,30002053,53984,1
False,4108.0,30002053,240,59
False,3648000.0,30002053,15615,140
False,232400000.0,30002053,18991,1
False,448.7,30002053,24471,127000
False,7489000.0,30002053,20891,10
False,1000000.0,30002053,27096,9
False,106500000.0,30002053,47360,2
False,99840000.0,30002053,18989,1
False,799800000.0,30002053,22615,1
False,18410000.0,30002053,33697,1
False,200.0,30002053,237,1498
False,694.0,30002053,24533,289184
False,2491000.0,30002053,15669,100
False,81.18,30002053,193,5000
False,179.9,30002053,235,2500
False,1684000.0,30002053,31460,3
False,1001.0,30002053,56132,1
False,30.01,30002053,9826,10
False,949900.0,30002053,9728,1
False,222200.0,30002053,26256,8
False,721800.0,30002053,13287,4
False,229300000.0,30002053,19341,1
False,147000.0,30002053,4409,50
False,189900.0,30002053,235,5000
False,100000000.0,30002053,73453,1
False,95100.0,30002053,60285,3918
False,108000.0,30002053,20411,78
False,21120.0,30002053,24521,39000
False,12480000.0,30002053,19087,4
False,24910000.0,30002053,11379,1
False,923000.0,30002053,2333,63
False,128000000.0,30002053,15893,1
False,14800.0,30002053,52316,744
False,1500000.0,30002053,3578,1
False,48850000.0,30002053,19081,2
False,810.0,30002053,16274,37104
False,99000.0,30002053,19500,110
False,441600.0,30002053,380,11
False,145700000.0,30002053,18935,1
False,222200.0,30002053,26260,10
False,100000000.0,30002053,73453,1
False,37000000.0,30002053,27187,1
False,435000.0,30002053,2205,10
False,1147000.0,30002053,1248,2
False,740000.0,30002053,29266,1
False,450000.0,30002053,31610,5
False,32000000.0,30002053,55315,1
False,710700.0,30002053,1183,23
False,4320000.0,30002053,8517,9
False,38300000.0,30002053,27064,2
False,47580000.0,30002053,45611,1
False,119900000.0,30002053,31958,1
False,29800000.0,30002053,19131,5
False,518000.0,30002053,5405,10
False,9979000.0,30002053,31374,4
False,1498000.0,30002053,7703,4
False,17890.0,30002053,4246,10500
False,4695000.0,30002053,12076,41
False,320000.0,30002053,32071,27
False,182900.0,30002053,33539,76
False,1906000.0,30002053,12058,22
False,25980.0,30002053,247,16
False,29990.0,30002053,3355,13
False,125000000.0,30002053,2998,6
False,10000000.0,30002053,11444,1
False,59840000.0,30002053,19137,2
False,99110000.0,30002053,73455,1
False,2818000.0,30002053,26028,2
False,180000.0,30002053,20412,3
False,24000.0,30002053,47763,1
False,2890000.0,30002053,48429,11
False,364000.0,30002053,9137,1
False,784500.0,30002053,31358,30
False,98000.0,30002053,26254,2
False,135600.0,30002053,16000,37
False,124.8,30002053,24497,27414
False,893000.0,30002053,56079,50
False,24500000.0,30002053,11186,1
False,190400.0,30002053,34206,1
False,58990.0,30002053,3446,1
False,11880.0,30002053,11289,630
False,999900.0,30002053,8089,2
False,99000000.0,30002053,57308,1
False,260000000.0,30002053,72903,1
False,593.0,30002053,17887,1161245
False,18990000.0,30002053,37545,2
False,42000000.0,30002053,45588,1
False,34990000.0,30002053,19135,1
False,29990.0,30002053,3436,19
False,29000.0,30002053,8579,1
False,88960.0,30002053,31201,86
False,84910.0,30002053,1539,5
False,380000.0,30002053,31083,75
False,20000.0,30002053,4051,1455
False,29100000.0,30002053,19414,1
False,168700000.0,30002053,11985,1
False,311600000.0,30002053,17715,3
False,599400000.0,30002053,33394,1
False,194500.0,30002053,58919,10
False,180000.0,30002053,28443,100
False,44600000.0,30002053,21889,1
False,2999000000.0,30002053,20187,1
False,69990.0,30002053,3318,18
False,44960000.0,30002053,40564,1
False,58750000.0,30002053,14102,2
False,160000.0,30002053,19404,3
False,65000000.0,30002053,34562,1
False,219200000.0,30002053,31570,1
False,219200000.0,30002053,31149,1
False,49390000.0,30002053,3756,30
False,219200000.0,30002053,25900,1
False,219200000.0,30002053,3995,1
False,14090000.0,30002053,31051,1
False,150000.0,30002053,19404,1
False,50000.0,30002053,17765,10
False,1499000.0,30002053,47898,1
False,1159000000.0,30002053,55826,1
False,599800.0,30002053,586,15
False,6000000.0,30002053,45968,5
False,230000000.0,30002053,2082,1
False,58000.0,30002053,3446,1
False,88980.0,30002053,4569,7
False,19660000.0,30002053,14240,1
False,891100000.0,30002053,73456,1
False,73980000.0,30002053,50141,1
False,35000000.0,30002053,27196,2
False,79990.0,30002053,3312,19
False,27880000.0,30002053,31952,1
False,1551000.0,30002053,28576,15
False,5980000.0,30002053,47255,4
False,1178000.0,30002053,24427,2
False,6680000.0,30002053,3049,7
False,899900000.0,30002053,3087,1
False,34940000.0,30002053,34593,5
False,368700.0,30002053,6176,11
False,599100000.0,30002053,33393,1
False,420200.0,30002053,2466,2
False,370000.0,30002053,26076,22
False,7000000.0,30002053,17177,1
False,8999000.0,30002053,47895,1
False,101000000.0,30002053,49792,1
False,25000.0,30002053,8579,27
False,6000000.0,30002053,34393,1
False,23000000.0,30002053,22909,3
False,74900000.0,30002053,32414,1
False,6886000.0,30002053,31292,2
False,1334000.0,30002053,55540,1
False,102500000.0,30002053,22945,1
False,236000000.0,30002053,11999,1
False,2196000.0,30002053,31638,6
False,20000000.0,30002053,43793,1
False,33000000.0,30002053,45627,1
False,33500.0,30002053,16345,1
False,37000.0,30002053,11343,1
False,89000.0,30002053,4573,1
False,40000.0,30002053,5363,1
False,15000.0,30002053,6003,1
False,240400000.0,30002053,31726,2
False,9000000.0,30002053,55317,1
False,2000000.0,30002053,33103,98
False,4169000.0,30002053,45756,2
False,14990.0,30002053,25709,7
False,89990.0,30002053,3311,20
False,29990.0,30002053,3303,8
False,7000.0,30002053,20004,2880
False,28000000.0,30002053,36438,3
False,9570000.0,30002053,11455,4
False,9000000.0,30002053,60314,5
False,21000000.0,30002053,45999,2
False,897600000.0,30002053,45544,1
False,719900000.0,30002053,17732,1
False,4269000.0,30002053,45888,1
False,2750000.0,30002053,1949,1
False,1880000.0,30002053,6761,3
False,1200000.0,30002053,3017,125
False,897600000.0,30002053,45640,1
False,4774000.0,30002053,37611,1
False,480.0,30002053,238,18500
False,12250000.0,30002053,629,1
False,934600.0,30002053,11239,20
False,110000000.0,30002053,28809,1
False,12690000.0,30002053,45887,1
False,4348000.0,30002053,3520,50
False,95000000.0,30002053,28731,2
False,13000000.0,30002053,25538,1
False,596.5,30002053,12775,422253
False,333300000.0,30002053,19042,1
False,429.0,30002053,19994,3000
False,12.27,30002053,178,7987
False,50700000.0,30002053,33790,1
False,131000000.0,30002053,14254,1
False,40000.0,30002053,256,12
False,99990.0,30002053,3425,3
False,795.3,30002053,2621,489670
False,1000000.0,30002053,2871,144
False,3050000.0,30002053,31758,4
False,100000.0,30002053,21906,9768
False,589.9,30002053,24533,346076
False,2900000.0,30002053,55647,2
False,89650000.0,30002053,31362,1
False,397500000.0,30002053,37216,1
False,159700.0,30002053,54295,11
False,20000.0,30002053,4246,13322
False,328800.0,30002053,60276,289
False,599800000.0,30002053,19037,1
False,89800.0,30002053,231,5100
False,22600000.0,30002053,33779,1
False,9999.0,30002053,21906,10984
False,13000000.0,30002053,55295,1
False,649700.0,30002053,31191,9
False,3990000.0,30002053,6811,1
False,89000000.0,30002053,73456,1
False,390000.0,30002053,31179,68
False,75000000.0,30002053,14104,1
False,348900000.0,30002053,43893,1
False,13990.0,30002053,54770,7997
False,9951000.0,30002053,13967,1
False,2594000000.0,30002053,37163,1
False,9000000.0,30002053,36437,2
False,53500.0,30002053,28700,3437
False,900000.0,30002053,7749,1
False,4989.0,30002053,44262,666
False,2367000.0,30002053,55624,1
False,797600000.0,30002053,37162,1
False,202300000.0,30002053,29986,1
False,39950.0,30002053,31752,303
False,387800000.0,30002053,37631,1
False,9997.0,30002053,21906,48599
False,63880000.0,30002053,18865,3
False,189900000.0,30002053,5745,2
False,160000.0,30002053,31105,200
False,69.48,30002053,12625,76800
False,2986000000.0,30002053,20185,1
False,697600000.0,30002053,43872,1
False,76700000.0,30002053,72867,1
False,3570000.0,30002053,55693,1
False,1317000.0,30002053,60294,140
False,3.4,30002053,178,2199
False,180000.0,30002053,31586,153
False,500000.0,30002053,5723,7
False,2594000000.0,30002053,37151,1
False,2482000.0,30002053,34204,5
False,1395000000.0,30002053,17918,1
False,158900.0,30002053,3388,19
False,5.01,30002053,34,4148576
False,23800.0,30002053,6003,35
False,620000000.0,30002053,35944,1
False,818.7,30002053,22977,29760
False,2889.0,30002053,24525,1804
False,857000000.0,30002053,17738,1
False,118000000.0,30002053,32339,1
False,2520000.0,30002053,5839,10
False,5000000.0,30002053,55655,2
False,2496000000.0,30002053,43726,1
False,325000.0,30002053,23099,466
False,6801000.0,30002053,31874,1
False,449600.0,30002053,54293,4
False,160000.0,30002053,7369,8
False,1993000000.0,30002053,43724,1
False,168800000.0,30002053,2589,1
False,2990000000.0,30002053,20185,1
False,88660000.0,30002053,15806,1
False,2496000000.0,30002053,43722,1
False,22490000.0,30002053,11188,1
False,978000.0,30002053,55512,1
False,5998000.0,30002053,46005,2
False,190.0,30002053,1818,42522
False,1824.0,30002053,27381,121617
False,28990.0,30002053,29001,20
False,447.5,30002053,1830,298099
False,5600.0,30002053,27337,3892
False,2996000000.0,30002053,37250,1
False,4000.0,30002053,17670,91498
False,1395000.0,30002053,2299,338
False,49980000.0,30002053,46866,1
False,119900000.0,30002053,3257,1
False,43990000.0,30002053,14072,1
False,39600000.0,30002053,57319,4
False,4000.0,30002053,17674,58998
False,39950.0,30002053,31213,280
False,3350000.0,30002053,9133,2
False,589.8,30002053,17887,6574
False,1900000.0,30002053,2446,4
False,182000.0,30002053,33176,1
False,2500000.0,30002053,12058,7
False,185000000.0,30002053,27184,1
False,31950000.0,30002053,42685,15
False,3996000.0,30002053,37850,18
False,110000.0,30002053,31656,21
False,15000000.0,30002053,627,10
False,1368000.0,30002053,55328,1
False,40000000.0,30002053,46927,1
False,2752000.0,30002053,657,28
False,19880000.0,30002053,53367,1
False,15180000.0,30002053,35962,1
False,48000.0,30002053,4613,1
False,21700000.0,30002053,11172,2
False,144000.0,30002053,6859,1
False,620000000.0,30002053,47070,1
False,4660000.0,30002053,55524,1
False,21370000.0,30002053,43694,16
False,424900.0,30002053,2205,780
False,9992000.0,30002053,14094,1
False,27930.0,30002053,3386,16
False,1333000.0,30002053,55667,2
False,190000.0,30002053,31620,37
False,73990.0,30002053,520,94
False,599700.0,30002053,2466,5
False,79990000.0,30002053,45588,2
False,548300.0,30002053,1319,5
False,541.1,30002053,20002,2
False,500.0,30002053,241,3
False,400000.0,30002053,6637,1
False,400000.0,30002053,6637,1
False,400000.0,30002053,6637,1
False,819.8,30002053,21896,9947
False,800000.0,30002053,31045,71
False,19310.0,30002053,10678,3
False,1711000.0,30002053,8815,1
False,15890000.0,30002053,37135,2
False,199000000.0,30002053,37629,1
False,14250000.0,30002053,23123,2
False,2798000.0,30002053,43700,34
False,79250000.0,30002053,41191,2
False,1000000.0,30002053,34746,5
False,141000.0,30002053,6631,2
False,3000000.0,30002053,55548,1
False,1498000.0,30002053,20433,1
False,29990.0,30002053,3320,5
False,2180000.0,30002053,527,103
False,236800000.0,30002053,12019,1
False,118300000.0,30002053,34483,2
False,398100.0,30002053,30486,22
False,325000.0,30002053,16301,1
False,482600.0,30002053,30328,1
False,150300000.0,30002053,12745,1
False,16950000.0,30002053,26006,11
False,80000.0,30002053,16423,1
False,521000000.0,30002053,45580,1
False,620000000.0,30002053,47074,1
False,1100000.0,30002053,55586,1
False,4907000.0,30002053,60290,5
False,78990.0,30002053,6673,10
False,199900.0,30002053,3387,14
False,100000.0,30002053,7371,6
False,52100.0,30002053,2363,47
False,42.37,30002053,222,33333
False,10000.0,30002053,3356,1
False,7200000.0,30002053,45794,1
False,721000000.0,30002053,59830,1
False,2750000.0,30002053,42703,1
False,2253000.0,30002053,2281,92
False,229800000.0,30002053,28754,4
False,99970.0,30002053,2476,4
False,234000.0,30002053,16373,6
False,234100000.0,30002053,22548,1
False,594400.0,30002053,2466,600
False,119800000.0,30002053,15806,1
False,349000.0,30002053,7327,2
False,721000000.0,30002053,59429,1
False,150000.0,30002053,25594,43
False,482500.0,30002053,2048,710
False,19710000.0,30002053,18815,1
False,149900000.0,30002053,19001,1
False,50000000.0,30002053,34309,277
False,197800000.0,30002053,48746,1
False,168000.0,30002053,16359,5
False,1200000.0,30002053,55539,2
False,425000.0,30002053,12531,3
False,2899000.0,30002053,43700,2
False,115500000.0,30002053,13939,1
False,2690000.0,30002053,3082,3
False,6970000.0,30002053,12095,6
False,3554000.0,30002053,462,38
False,9399000.0,30002053,34280,5
False,2938000.0,30002053,31758,19
False,749600000.0,30002053,3119,1
False,7869000.0,30002053,41198,1
False,123.3,30002053,24488,57287
False,79750000.0,30002053,15898,1
False,9200000.0,30002053,46802,2
False,2678000.0,30002053,3025,13
False,449500000.0,30002053,24690,1
False,399000.0,30002053,16367,6
False,72490000.0,30002053,47351,1
False,11950000.0,30002053,11433,1
False,55220000.0,30002053,26328,3
False,85240000.0,30002053,24663,1
False,1216000.0,30002053,527,1
False,5456000.0,30002053,25812,2
False,73900000.0,30002053,47445,1
False,19900000.0,30002053,23707,25
False,15000.0,30002053,3355,3
False,2938000.0,30002053,31746,8
False,18380.0,30002053,4246,1000
False,57210000.0,30002053,48499,1
False,7870000.0,30002053,41198,2
False,13900.0,30002053,30013,536
False,228700.0,30002053,16375,6
False,321500.0,30002053,10888,1
False,669.8,30002053,2629,20000
False,199800.0,30002053,16383,7
False,42210000.0,30002053,45018,1
False,967000.0,30002053,63782,1
False,199900.0,30002053,26255,6
False,2400000.0,30002053,1877,3
False,127900000.0,30002053,14244,1
False,999.0,30002053,11475,1568
False,34980.0,30002053,6441,9
False,3.4,30002053,178,1200
False,1144000.0,30002053,1248,338
False,172900.0,30002053,8091,12
False,350000.0,30002053,55560,1
False,1199000.0,30002053,2881,15
False,1000.0,30002053,11483,2499
False,44460000.0,30002053,21889,1
False,1499000.0,30002053,59370,1
False,941900000.0,30002053,18662,2
False,99980000.0,30002053,47309,1
False,1200000.0,30002053,16391,1
False,7986000.0,30002053,47303,62
False,5500000.0,30002053,13997,2
False,65000000.0,30002053,10216,1
False,5173000.0,30002053,25812,3
False,1668000.0,30002053,653,3
False,28000000.0,30002053,7043,4
False,550000.0,30002053,11317,7
False,59850000.0,30002053,31955,1
False,4700000.0,30002053,37608,2
False,119200000.0,30002053,3481,1
False,1249000.0,30002053,3841,491
False,125000.0,30002053,28699,2666
False,214900.0,30002053,26259,17
False,154.0,30002053,24503,84143
False,25000.0,30002053,1274,87
False,30000.0,30002053,72977,4
False,30000.0,30002053,72978,4
False,400000.0,30002053,47729,1
False,240600000.0,30002053,57786,1
False,750000.0,30002053,57448,20
False,39000000.0,30002053,37805,2
False,114500.0,30002053,11349,14
False,1000000.0,30002053,596,3
False,5200000.0,30002053,19739,11
False,648200000.0,30002053,3482,1
False,139.8,30002053,190,195572
False,5000000.0,30002053,59180,1
False,698700.0,30002053,60283,28
False,178600000.0,30002053,27118,2
False,741.2,30002053,11486,431
False,1295000.0,30002053,2889,11
False,10000000.0,30002053,32780,18
False,1440000.0,30002053,11327,9
False,980000.0,30002053,72818,2
False,94500000.0,30002053,14164,1
False,2219000.0,30002053,2281,279
False,1950000.0,30002053,23119,2
False,648000.0,30002053,19209,3
False,54500.0,30002053,16345,1
False,114600.0,30002053,11349,6
False,449500000.0,30002053,43880,1
False,2200.0,30002053,41316,2500
False,995000.0,30002053,17939,15
False,57.1,30002053,23164,69
False,2311000.0,30002053,9417,1
False,748800.0,30002053,482,6
False,99490000.0,30002053,26448,1
False,246400000.0,30002053,19025,2
False,36000000.0,30002053,14130,9
False,3000000.0,30002053,14011,1
False,838000.0,30002053,11311,2
False,11.97,30002053,1230,89518
False,11690000.0,30002053,53379,1
False,1000.0,30002053,23025,866138
False,126300.0,30002053,32006,754
False,9600000.0,30002053,17178,10
False,30100000.0,30002053,27914,2
False,50480.0,30002053,11399,8930
False,7395000.0,30002053,49432,4
False,198000.0,30002053,25711,1
False,18000.0,30002053,10629,6
False,92.87,30002053,24473,247132
False,410000.0,30002053,15599,11
False,14000000.0,30002053,40571,1
False,179700000.0,30002053,20175,1
False,210000000.0,30002053,20060,3
False,188600.0,30002053,31990,67
False,674700000.0,30002053,46488,1
False,800000.0,30002053,25609,11
False,201900000.0,30002053,22546,1
False,1000000.0,30002053,18793,1
False,229.1,30002053,12777,46350
False,58670000.0,30002053,14047,5
False,3999000.0,30002053,1553,320
False,49400.0,30002053,577,25
False,889800.0,30002053,9451,6
False,797200000.0,30002053,43865,1
False,189900000.0,30002053,22765,5
False,539300.0,30002053,11319,8
False,10170.0,30002053,25592,12475
False,18870000.0,30002053,53372,1
False,697200000.0,30002053,46484,1
False,99980000.0,30002053,3756,5
False,5950000.0,30002053,16688,4
False,1250000.0,30002053,26061,277
False,559800.0,30002053,12822,170
False,100000.0,30002053,26260,4
False,4190000.0,30002053,18791,1
False,250000000.0,30002053,19031,4
False,478500.0,30002053,2048,340
False,20000.0,30002053,10688,1
False,697100000.0,30002053,43856,1
False,500000.0,30002053,11303,26
False,2990000.0,30002053,33892,156
False,77000000.0,30002053,28379,2
False,628800.0,30002053,43896,258
False,2990.0,30002053,2801,2171
False,290000.0,30002053,10692,1
False,223000.0,30002053,16507,2
False,190000.0,30002053,14272,7
False,389400.0,30002053,5971,22
False,74900.0,30002053,10872,11
False,99990.0,30002053,26254,15
False,650000.0,30002053,8789,1
False,52200.0,30002053,1955,51
False,99000.0,30002053,8531,2
False,8000.0,30002053,25592,156
False,397200000.0,30002053,37218,1
False,39930000.0,30002053,44157,1
False,108700.0,30002053,12557,59
False,499800000.0,30002053,19027,1
False,395000.0,30002053,11317,12
False,7900.0,30002053,15608,2
False,86000.0,30002053,15612,1
False,24900000.0,30002053,16694,4
False,170000.0,30002053,32099,10
False,1331000000.0,30002053,28805,1
False,697500000.0,30002053,46490,1
False,44920.0,30002053,1956,44
False,3926000.0,30002053,9491,1
False,780100.0,30002053,9800,3
False,49970.0,30002053,4613,11
False,455.0,30002053,17889,1419257
False,65000.0,30002053,7291,1
False,249.8,30002053,2647,186551
False,697500000.0,30002053,37160,1
False,1513000000.0,30002053,688,1
False,350000000.0,30002053,72812,1
False,13.22,30002053,62516,12196007
False,1800000.0,30002053,9632,4
False,150000.0,30002053,11247,25
False,945000.0,30002053,3178,2
False,325000.0,30002053,8819,1
False,697200000.0,30002053,43876,1
False,650.0,30002053,2621,92293
False,189700000.0,30002053,1182,2
False,88400.0,30002053,4569,1
False,590.0,30002053,11482,52
False,1990000.0,30002053,21722,1
False,234900000.0,30002053,17720,1
False,2500000.0,30002053,72859,1
False,59900.0,30002053,4533,3
False,215000.0,30002053,8529,9
False,149800.0,30002053,35660,24
False,299000.0,30002053,9137,1
False,1450000.0,30002053,7287,1
False,624600000.0,30002053,43875,1
False,9239000.0,30002053,31173,15
False,690.0,30002053,2395,54443
