is_buy_order,price,system_id,type_id,volume_remain
False,144700000.0,30002187,19696,1
False,73100000.0,30002187,28780,1
False,695.0,30002187,24535,95000
False,28490000.0,30002187,31342,7
False,36800.0,30002187,254,170
False,16100000.0,30002187,62622,2
False,87450.0,30002187,13286,4
False,11000.0,30002187,3689,55182
False,49890000.0,30002187,42772,1
False,510000.0,30002187,589,9
False,2900000.0,30002187,59187,6
False,3245.0,30002187,27351,98585
False,328000000.0,30002187,17715,1
False,17930000.0,30002187,33697,17
False,77990000.0,30002187,47270,2
False,524800000.0,30002187,54916,1
False,68000000.0,30002187,46147,5
False,58910000.0,30002187,19349,3
False,42410000.0,30002187,17499,1
False,1446000.0,30002187,23527,1
False,7208000.0,30002187,1351,14
False,648.2,30002187,42696,7331
False,116900000.0,30002187,37628,1
False,169800000.0,30002187,14230,2
False,9500000.0,30002187,44906,2
False,114800.0,30002187,1198,1
False,85000.0,30002187,261,22
False,2554000.0,30002187,7447,100
False,198800.0,30002187,582,6
False,330000.0,30002187,16431,1
False,286000000.0,30002187,17718,1
False,729800.0,30002187,2032,5
False,213300000.0,30002187,29990,8
False,16700000.0,30002187,57444,1
False,27890000.0,30002187,56140,5
False,237900.0,30002187,5051,3
False,2601000.0,30002187,31746,11
False,2740.0,30002187,40,7586
False,70000000.0,30002187,42146,1
False,1275000.0,30002187,22291,3
False,178700.0,30002187,16505,31
False,9500000.0,30002187,46864,1
False,19960000.0,30002187,12038,2
False,18000000.0,30002187,46829,1
False,5000000.0,30002187,55661,1
False,3522000.0,30002187,31360,16
False,1989000.0,30002187,48433,1
False,8900000.0,30002187,21559,9
False,53.0,30002187,24505,577529
False,1384.0,30002187,47927,9433
False,665000.0,30002187,42529,106
False,59750000.0,30002187,24696,1
False,99480000.0,30002187,22613,1
False,54960000.0,30002187,14154,1
False,17000000.0,30002187,72083,4
False,4000000.0,30002187,55538,1
False,8200000.0,30002187,21553,3
False,39700000.0,30002187,22119,1
False,1782000.0,30002187,5839,16
False,394900.0,30002187,6963,7
False,3422.0,30002187,47934,10438
False,450000.0,30002187,31063,60
False,7597000.0,30002187,33520,1
False,65000000.0,30002187,47307,1
False,2280000.0,30002187,3025,20
False,6491000.0,30002187,8517,4
False,1900000.0,30002187,13287,1
False,19600.0,30002187,33362,5001
False,108800000.0,30002187,13945,1
False,14990000.0,30002187,53367,7
False,400000.0,30002187,23079,18
False,36000.0,30002187,257,4
False,88700.0,30002187,32069,1
False,7879000.0,30002187,31772,5
False,100000.0,30002187,47821,1
False,99900000.0,30002187,19145,8
False,33750000.0,30002187,28758,2
False,100000000.0,30002187,72837,1
False,4290000.0,30002187,47701,1
False,3000.0,30002187,28425,30777
False,2862000.0,30002187,33474,10
False,697.5,30002187,24511,25220
False,5870000.0,30002187,55860,1
False,1270000.0,30002187,24427,41
False,850600.0,30002187,3888,13
False,769.4,30002187,11486,742
False,27990.0,30002187,28668,1497
False,100000.0,30002187,1182,436
False,2473000.0,30002187,12267,1
False,12000000.0,30002187,44903,1
False,97000.0,30002187,17233,1
False,400000000.0,30002187,19021,2
False,144000.0,30002187,25594,58
False,88740.0,30002187,11548,399
False,1300000.0,30002187,64379,1
False,4500000.0,30002187,13982,1
False,644700.0,30002187,18752,1
False,14900000.0,30002187,19049,1
False,68570000.0,30002187,15761,1
False,23280000.0,30002187,19267,1
False,949900.0,30002187,30834,1
False,1450000.0,30002187,57445,6
False,14950.0,30002187,37847,2979
False,939.9,30002187,2399,2122804
False,189900.0,30002187,23081,2
False,377500.0,30002187,11563,99
False,149.0,30002187,207,1942827
False,3600000.0,30002187,27095,88
False,19900.0,30002187,21077,15
False,950000.0,30002187,64377,1
False,22480000.0,30002187,11172,1
False,12380.0,30002187,9832,3562
False,13790.0,30002187,1197,57
False,19630.0,30002187,33362,49765
False,1228000.0,30002187,48421,3
False,78260000.0,30002187,13959,1
False,12450.0,30002187,9840,29197
False,149100000.0,30002187,33842,2
False,66290000.0,30002187,19231,2
False,26500000.0,30002187,43701,6
False,250000000.0,30002187,41038,2
False,3773.0,30002187,47935,23338
False,944300.0,30002187,1541,20
False,7000000.0,30002187,54304,3
False,595000000.0,30002187,24690,1
False,700.0,30002187,62537,132426
False,184600000.0,30002187,15792,2
False,84000.0,30002187,6999,2
False,1235000.0,30002187,55612,1
False,1976.0,30002187,27423,21126
False,1400000.0,30002187,13262,1
False,179000000.0,30002187,27254,1
False,720000000.0,30002187,59328,1
False,4323.0,30002187,16681,50000
False,6481000.0,30002187,49724,103
False,349500.0,30002187,31752,3
False,10000000.0,30002187,42730,1
False,75070000.0,30002187,20597,15
False,401300.0,30002187,2048,38
False,1359000.0,30002187,24417,5
False,128800.0,30002187,20416,10
False,375000000.0,30002187,53959,1
False,69200.0,30002187,33466,14
False,144500.0,30002187,25591,66
False,15000.0,30002187,5279,24
False,1173000000.0,30002187,28710,1
False,1439000.0,30002187,262,145
False,173800000.0,30002187,19691,1
False,12990000.0,30002187,34365,1
False,4290000.0,30002187,34202,2
False,26270000.0,30002187,45628,1
False,1499000.0,30002187,55598,1
False,4142000.0,30002187,47911,5
False,899.8,30002187,3687,11309
False,120600000.0,30002187,19689,1
False,22030000.0,30002187,43694,10
False,17990.0,30002187,9784,1
False,10000.0,30002187,47896,2
False,70000000.0,30002187,33459,1
False,2100.0,30002187,24523,50000
False,4500000.0,30002187,11357,2
False,1690000.0,30002187,49672,1
False,27400000.0,30002187,42706,1
False,2174.0,30002187,21918,10300
False,3416000.0,30002187,3939,13
False,9000000.0,30002187,12215,1
False,145100000.0,30002187,58859,1
False,197500000.0,30002187,18710,1
False,1220000000.0,30002187,33472,1
False,1114000000.0,30002187,28659,1
False,114800000.0,30002187,15885,1
False,14770.0,30002187,16649,3640
False,387000000.0,30002187,33470,1
False,949000000.0,30002187,32305,1
False,95750000.0,30002187,23902,1
False,379700.0,30002187,11561,56
False,1993.0,30002187,47933,100
False,998700.0,30002187,15661,225
False,59000000.0,30002187,14194,1
False,99980.0,30002187,25565,16
False,721.0,30002187,11476,4226
False,845800.0,30002187,34268,9
False,8600000.0,30002187,53383,1
False,813600.0,30002187,23117,14
False,2305000.0,30002187,2563,1
False,2422000000.0,30002187,20185,1
False,667100.0,30002187,45883,1
False,4100.0,30002187,30371,481
False,49.99,30002187,62530,564081
False,59740.0,30002187,25590,102
False,20900000.0,30002187,19268,4
False,48230.0,30002187,11556,24
False,1030000.0,30002187,15661,742
False,412100.0,30002187,2048,27
False,37810000.0,30002187,15729,9
False,978300.0,30002187,23111,4
False,96110.0,30002187,580,88
False,137800.0,30002187,41034,3
False,53660000.0,30002187,19231,11
False,182900000.0,30002187,19550,3
False,444200000.0,30002187,33526,1
False,565400000.0,30002187,20503,1
False,2785000.0,30002187,45763,10
False,794900.0,30002187,9772,1
False,439000.0,30002187,1405,408
False,146400000.0,30002187,19339,2
False,19290000.0,30002187,41212,10
False,82340000.0,30002187,14236,3
False,89890000.0,30002187,33985,2
False,176500000.0,30002187,19694,1
False,51790000.0,30002187,19151,1
False,22500000.0,30002187,13246,1
False,132700000.0,30002187,15683,1
False,113000000.0,30002187,19181,1
False,18880000.0,30002187,19227,6
False,25770000.0,30002187,31908,3
False,2948000.0,30002187,31892,26
False,502600.0,30002187,31600,1
False,35.0,30002187,62524,69870
False,81960000.0,30002187,14270,1
False,685500.0,30002187,1422,85
False,66560000.0,30002187,31956,1
False,119800.0,30002187,31298,68
False,66480000.0,30002187,45618,1
False,49690000.0,30002187,47258,1
False,6661000.0,30002187,41057,6
False,2827000.0,30002187,3520,4
False,19080000.0,30002187,47921,2
False,1346000.0,30002187,55595,1
False,773400.0,30002187,3568,14
False,42560000.0,30002187,31955,1
False,37320000.0,30002187,20498,1
False,34220000.0,30002187,19534,1
False,300000.0,30002187,25237,40
False,430300.0,30002187,31788,137
False,21700000.0,30002187,19227,1
False,54900000.0,30002187,19231,2
False,2196000.0,30002187,26931,11
False,774900.0,30002187,6675,7
False,14500000.0,30002187,14049,1
False,17160000.0,30002187,19245,1
False,222700.0,30002187,33180,69
False,2450000.0,30002187,20865,7
False,3357000.0,30002187,19229,4
False,31340000.0,30002187,28296,1
False,1328000.0,30002187,47750,1
False,10500000.0,30002187,3237,1
False,2749000.0,30002187,31532,3
False,19490.0,30002187,4787,136
False,1671000.0,30002187,19225,2
False,100000.0,30002187,8117,25
False,43250000.0,30002187,41220,1
False,5000000.0,30002187,45905,6
False,3889000.0,30002187,17482,51
False,14360000.0,30002187,31522,14
False,54730000.0,30002187,34828,1
False,26740000.0,30002187,25349,50
False,15000000.0,30002187,43776,3
False,630.0,30002187,62536,105203
False,7998.0,30002187,44268,200
False,2699.0,30002187,40,297719
False,49990000.0,30002187,18889,1
False,29.0,30002187,62524,58413
False,19900000.0,30002187,55568,1
False,147500.0,30002187,56133,4
False,7997000.0,30002187,2961,21
False,2299000.0,30002187,47901,115
False,409900.0,30002187,2048,147
False,21690000.0,30002187,31916,3
False,2033000.0,30002187,31866,42
False,7777000.0,30002187,32881,5
False,4147000.0,30002187,11577,15
False,2490000.0,30002187,12267,35
False,79990000.0,30002187,47318,1
False,1899000.0,30002187,37546,40
False,894500.0,30002187,2553,28
False,1746000.0,30002187,3504,30
False,95230.0,30002187,12565,417
False,33140000.0,30002187,31952,1
False,56930.0,30002187,31286,156
False,973800.0,30002187,31011,2
False,540200.0,30002187,47257,34
False,363700.0,30002187,25906,5
False,1460000.0,30002187,31872,5
False,897400.0,30002187,28578,12
False,1534000.0,30002187,27441,8001
False,63000.0,30002187,52308,19
False,133900.0,30002187,22175,79
False,249800.0,30002187,7585,6
False,204700.0,30002187,447,21
False,94990.0,30002187,16407,45
False,39980.0,30002187,47892,100
False,61990.0,30002187,16519,9
False,799500000.0,30002187,34348,1
False,4990000.0,30002187,49735,5
False,859000.0,30002187,31408,297
False,30490.0,30002187,10688,14
False,887900.0,30002187,9457,1
False,14000000.0,30002187,14228,12
False,2119000.0,30002187,54161,1
False,7069000.0,30002187,46956,1
False,14750000.0,30002187,44923,1
False,20990000.0,30002187,37573,1
False,4899000.0,30002187,48486,1
False,2499000.0,30002187,44161,1
False,49980000.0,30002187,46830,1
False,20470000.0,30002187,62015,1
False,3899000.0,30002187,46827,1
False,39890000.0,30002187,57017,1
False,14940000.0,30002187,44158,1
False,35980000.0,30002187,54558,1
False,207400.0,30002187,25719,4
False,17890000.0,30002187,47499,1
False,20000000.0,30002187,46848,1
False,40550000.0,30002187,57389,1
False,1887000.0,30002187,55589,1
False,7000000.0,30002187,18839,2
False,40890000.0,30002187,56067,1
False,120000000.0,30002187,4294,9
False,1500000.0,30002187,55647,1
False,2296.0,30002187,16635,46485
False,818.6,30002187,11475,291
False,450.0,30002187,17452,83
False,1307000.0,30002187,3130,71
False,240000000.0,30002187,34628,1
False,89560000.0,30002187,33307,1
False,250000.0,30002187,23559,154
False,676.1,30002187,42695,1195
False,82000.0,30002187,11548,7830
False,38980.0,30002187,253,429
False,1197000.0,30002187,16451,2
False,520000000.0,30002187,13920,8
False,38990000.0,30002187,15759,1
False,50000.0,30002187,24594,10000
False,28890.0,30002187,5301,2
False,17890.0,30002187,10872,5
False,1664000.0,30002187,10888,11
False,27970000.0,30002187,12044,2
False,3000000.0,30002187,9646,7
False,97880.0,30002187,9608,6
False,93990.0,30002187,54292,4
False,550000.0,30002187,54293,4
False,8000000.0,30002187,43789,1
False,700000.0,30002187,7049,1
False,1039000.0,30002187,9808,3
False,1273000.0,30002187,41054,10
False,100000000.0,30002187,35923,1
False,14300.0,30002187,4025,4
False,27870.0,30002187,5399,12
False,55200000.0,30002187,16062,6
False,69700.0,30002187,20783,100
False,24370000.0,30002187,47269,1
False,27970000.0,30002187,12044,2
False,1939000.0,30002187,31171,12
False,700000.0,30002187,7049,1
False,25000000.0,30002187,49740,5
False,13700000.0,30002187,28272,1
False,9900000.0,30002187,28280,8
False,18780000.0,30002187,28304,3
False,598600.0,30002187,28302,26
False,3150000.0,30002187,31868,18
False,2950000.0,30002187,31892,30
False,6800000.0,30002187,31894,10
False,2780000.0,30002187,31890,60
False,18100000.0,30002187,43694,10
False,384400.0,30002187,46001,81
False,14750000.0,30002187,45999,58
False,4658000.0,30002187,9947,5
False,3370000.0,30002187,15466,54
False,1900000.0,30002187,15463,29
False,1517.0,30002187,30021,4757
False,3200000.0,30002187,28674,22
False,2344000.0,30002187,28680,77
False,22800000.0,30002187,19684,1
False,166000000.0,30002187,27116,1
False,10660000.0,30002187,3265,1
False,24200000.0,30002187,9957,1
False,165800000.0,30002187,19687,1
False,2120000.0,30002187,27096,2
False,3800.0,30002187,47935,1056
False,142000000.0,30002187,22571,1
False,84390000.0,30002187,47028,3
False,23660000.0,30002187,10228,5
False,178000000.0,30002187,33516,1
False,476700.0,30002187,47257,64
False,523600000.0,30002187,22124,1
False,168000000.0,30002187,18789,6
False,21100000.0,30002187,15693,9
False,126000000.0,30002187,18939,4
False,79400000.0,30002187,18933,4
False,55300000.0,30002187,31902,5
False,42000000.0,30002187,31900,12
False,787000000.0,30002187,19046,3
False,196800000.0,30002187,12021,1
False,769700000.0,30002187,19045,3
False,105000000.0,30002187,13957,4
False,79000000.0,30002187,13960,5
False,234000000.0,30002187,23803,2
False,19300000.0,30002187,41212,2
False,40200000.0,30002187,41217,5
False,31780000.0,30002187,41214,3
False,195000.0,30002187,2354,60
False,17000000.0,30002187,47902,7
False,478800.0,30002187,7831,3
False,86000000.0,30002187,46909,1
False,3196.0,30002187,39,18198
False,64850000.0,30002187,62628,1
False,32060000.0,30002187,45602,1
False,90300.0,30002187,15630,8
False,26680000.0,30002187,19278,1
False,96880000.0,30002187,26448,1
False,4000000.0,30002187,649,1
False,550.9,30002187,12775,157383
False,16000.0,30002187,4529,65
False,18000000.0,30002187,13223,1
False,554.0,30002187,2398,148880
False,907000.0,30002187,1999,1
False,647.9,30002187,42696,11200
False,4360.0,30002187,16681,42550
False,4000000.0,30002187,60436,1
False,1344000.0,30002187,2446,29
False,1072000.0,30002187,24427,20
False,28.0,30002187,62521,887344
False,8500000.0,30002187,12205,1
False,4000000.0,30002187,20312,90
False,14970000.0,30002187,55317,1
False,1665000.0,30002187,2446,18
False,390000.0,30002187,19209,2
False,1794000.0,30002187,11648,1
False,5996000.0,30002187,54440,1
False,360000000.0,30002187,57734,1
False,2039000.0,30002187,31111,7
False,7250.0,30002187,16646,30000
False,1689000.0,30002187,10858,86
False,56740.0,30002187,258,2
False,837.7,30002187,2395,8604
False,1372000.0,30002187,25612,5
False,2000000.0,30002187,60295,12
False,4500000.0,30002187,53393,5
False,18970.0,30002187,242,33
False,2352000.0,30002187,3025,30
False,98740.0,30002187,12563,133
False,29690000.0,30002187,31928,10
False,965700.0,30002187,3841,45
False,27000000.0,30002187,19278,1
False,1393000.0,30002187,1978,6
False,1300000.0,30002187,17210,1
False,714300.0,30002187,482,10
False,492900000.0,30002187,43733,1
False,1425000.0,30002187,438,32
False,740000000.0,30002187,42594,1
False,55000.0,30002187,17219,1
False,993800.0,30002187,23123,51
False,160000.0,30002187,25594,449
False,424.9,30002187,12787,3734
False,31820000.0,30002187,47352,2
False,1000000.0,30002187,55521,1
False,111700.0,30002187,533,1
False,71140.0,30002187,13320,1
False,1000000.0,30002187,8639,8
False,2737000.0,30002187,1537,1
False,199000.0,30002187,55319,1
False,1301000.0,30002187,18639,5
False,2661.0,30002187,6159,1
False,13900.0,30002187,72978,3
False,5001000.0,30002187,1419,2
False,400200.0,30002187,443,1
False,501100.0,30002187,1563,1
False,200100.0,30002187,1547,1
False,252800.0,30002187,3242,2
False,50000000.0,30002187,19266,1
False,1393000.0,30002187,2410,10
False,20.0,30002187,62520,1199237
False,86740.0,30002187,22778,5176
False,14000000.0,30002187,17793,5
False,399900.0,30002187,8117,60
False,250000.0,30002187,30420,5
False,500500.0,30002187,31107,16
False,19470.0,30002187,11691,980
False,163900000.0,30002187,63058,1
False,18690.0,30002187,30013,31
False,16780000.0,30002187,47903,2
False,50000000.0,30002187,40659,1
False,134900000.0,30002187,72868,2
False,9193000.0,30002187,49736,1
False,140000000.0,30002187,48220,1
False,520.1,30002187,11482,2891
False,26900000.0,30002187,13260,1
False,989000.0,30002187,10190,2
False,21900000.0,30002187,72866,1
False,6000000.0,30002187,18797,3
False,49730.0,30002187,54779,2902
False,106600000.0,30002187,47919,3
False,199800000.0,30002187,40635,1
False,42200000.0,30002187,37481,1
False,2478000.0,30002187,26914,18
False,13970.0,30002187,9840,9403
False,97900.0,30002187,7373,14
False,52160000.0,30002187,13927,4
False,20000000.0,30002187,53041,60
False,13910000.0,30002187,49773,8
False,368300.0,30002187,33103,34
False,1451000.0,30002187,35790,2
False,6299000.0,30002187,574,3
False,920000.0,30002187,9680,1
False,370000.0,30002187,25617,245
False,494800000.0,30002187,3230,1
False,200000000.0,30002187,45784,1
False,7500.0,30002187,19660,6
False,499900.0,30002187,16487,129
False,34700000.0,30002187,18863,15
False,13600.0,30002187,25596,61
False,1190000.0,30002187,47316,1
False,164400.0,30002187,25591,606
False,9700000.0,30002187,14043,2
False,2394000.0,30002187,28680,22
False,4449000.0,30002187,2436,2
False,2190000.0,30002187,19744,1
False,1798.0,30002187,27435,250000
False,12300.0,30002187,3693,960
False,1000000.0,30002187,27075,1
False,15000000.0,30002187,54306,3
False,95400.0,30002187,6807,1
False,9801000.0,30002187,19237,4
False,14.8,30002187,62518,952391
False,6239000.0,30002187,3057,11
False,39900000.0,30002187,46910,1
False,59700.0,30002187,25590,11
False,7490000.0,30002187,31810,13
False,2852000.0,30002187,45769,3
False,56.97,30002187,24475,21900
False,95000000.0,30002187,19187,1
False,11.6,30002187,1230,2801
False,2321.0,30002187,27429,42216
False,29800.0,30002187,1254,245
False,88100000.0,30002187,13876,56
False,120.0,30002187,24495,159153
False,7000.0,30002187,15608,2
False,190000.0,30002187,5493,26
False,9980000.0,30002187,47890,1
False,979000.0,30002187,519,77
False,7999.0,30002187,21352,5318
False,3930000.0,30002187,34496,1
False,1593000.0,30002187,3244,7
False,7600.0,30002187,3695,3995
False,18970000.0,30002187,47139,19
False,203900000.0,30002187,29990,2
False,9000.0,30002187,6131,16
False,971500.0,30002187,1541,7
False,1968000.0,30002187,8521,21
False,193.7,30002187,53343,20285
False,1994.0,30002187,30019,158
False,74940000.0,30002187,19231,1
False,8500.0,30002187,5865,2
False,2400000.0,30002187,27912,4
False,100000.0,30002187,52307,38
False,13340000.0,30002187,14128,9
False,73400.0,30002187,33466,2
False,1000000.0,30002187,21200,1
False,119900.0,30002187,53977,223
False,849600.0,30002187,6865,11
False,38700000.0,30002187,14174,3
False,152300000.0,30002187,33846,1
False,89900000.0,30002187,24663,1
False,642600.0,30002187,3831,120
False,1292000.0,30002187,10190,2
False,18000.0,30002187,248,43
False,954200.0,30002187,2364,67
False,88000000.0,30002187,18923,1
False,400.0,30002187,16274,2625705
False,9933000.0,30002187,56069,10
False,164.9,30002187,16671,472379
False,24800000.0,30002187,36450,5
False,1400000.0,30002187,27920,1
False,644.3,30002187,21914,39209
False,3000000.0,30002187,1949,1
False,1991000.0,30002187,31722,6
False,789.7,30002187,24509,92998
False,35000.0,30002187,17769,111
False,228000000.0,30002187,13954,1
False,62960000.0,30002187,45608,1
False,374800000.0,30002187,641,1
False,4000000.0,30002187,19422,12
False,45200000.0,30002187,20597,2
False,11990000.0,30002187,47035,22
False,50010000.0,30002187,18817,2
False,12500000.0,30002187,56069,10
False,126100000.0,30002187,32226,1
False,6000.0,30002187,2603,19
False,500100.0,30002187,30745,12
False,21990000.0,30002187,17212,9
False,9469000.0,30002187,47895,1
False,437200000.0,30002187,16061,2
False,3308000.0,30002187,28674,15
False,29840000.0,30002187,18897,1
False,1873000.0,30002187,28266,12
False,79930000.0,30002187,47270,1
False,989400.0,30002187,4260,4
False,112000.0,30002187,4573,55
False,23000000.0,30002187,13243,1
False,200100.0,30002187,30744,4
False,2862.0,30002187,3777,10
False,747600.0,30002187,2303,7
False,39950000.0,30002187,47117,6
False,189000000.0,30002187,33272,1
False,994200.0,30002187,23123,5
False,29990000.0,30002187,45806,5
False,199800.0,30002187,33671,7
False,97330000.0,30002187,26448,2
False,200100.0,30002187,30744,20
False,500100.0,30002187,30745,8
False,111400.0,30002187,57486,1891
False,836.0,30002187,2395,7248
False,978.9,30002187,21791,12
False,2101.0,30002187,27423,29701
False,1250000.0,30002187,27916,10
False,493900.0,30002187,7663,1
False,37710000.0,30002187,45594,4
False,12820000.0,30002187,40571,3
False,10960000.0,30002187,9942,1
False,1911.0,30002187,47930,500
False,7500.0,30002187,2319,2847
False,126700000.0,30002187,2998,1
False,12000000.0,30002187,62645,1
False,1223000.0,30002187,16262,1
False,167900.0,30002187,17136,570
False,134000000.0,30002187,54828,1
False,1690000.0,30002187,10858,3
False,746200000.0,30002187,32311,1
False,2378000.0,30002187,3146,17
False,13080000.0,30002187,56142,1
False,9500000.0,30002187,16537,3
False,1562000.0,30002187,35771,2
False,950000.0,30002187,2175,97
False,225600.0,30002187,14088,5
False,1199000.0,30002187,29015,83
False,57900000.0,30002187,35683,1
False,13900000.0,30002187,47902,1
False,59000000.0,30002187,56797,1
False,21750000.0,30002187,15913,5
False,799900.0,30002187,17366,6
False,249000.0,30002187,47868,42
False,16500.0,30002187,30374,70507
False,17000.0,30002187,19939,4
False,2449.0,30002187,23047,34960
False,2034000.0,30002187,26913,22
False,400000.0,30002187,459,2
False,350000.0,30002187,19405,1
False,396900.0,30002187,34201,7
False,2038000.0,30002187,28676,15
False,1975000.0,30002187,31418,5
False,19900000.0,30002187,46846,1
False,70000000.0,30002187,32414,1
False,99960.0,30002187,16299,3
False,1318000.0,30002187,2301,18
False,5176000.0,30002187,26388,5
False,1488000.0,30002187,45941,6
False,600000.0,30002187,27125,13
False,44880.0,30002187,5302,1
False,140000000.0,30002187,45808,4
False,487600.0,30002187,31107,19
False,89970.0,30002187,12543,1
False,52.5,30002187,20306,3815
False,699300.0,30002187,2032,41
False,890000.0,30002187,44122,29
False,25150000.0,30002187,14176,2
False,4100.0,30002187,28424,41583
False,128300000.0,30002187,2998,1
False,115000000.0,30002187,42791,1
False,15000000.0,30002187,56638,1
False,789.6,30002187,24509,264765
False,123.4,30002187,198,22769
False,3990000.0,30002187,42718,28
False,30000000.0,30002187,21035,5
False,20000.0,30002187,4435,86
False,208000000.0,30002187,22544,2
False,590000000.0,30002187,40519,3
False,84890000.0,30002187,47700,1
False,1150.0,30002187,20,23000
False,1150000.0,30002187,47908,5
False,2735.0,30002187,40,18663
False,26280000.0,30002187,45628,1
False,500.0,30002187,2510,676
False,884200.0,30002187,2553,4
False,8550.0,30002187,9836,1410
False,208900000.0,30002187,42585,1
False,69480.0,30002187,6001,40
False,3445.0,30002187,27351,23002
False,950000.0,30002187,30834,10
False,231900000.0,30002187,12013,1
False,1189.0,30002187,20721,6368
False,29890000.0,30002187,13984,3
False,995000.0,30002187,44125,54
False,14880000.0,30002187,46785,2
False,19000000.0,30002187,34623,3
False,998000.0,30002187,6675,3
False,100000.0,30002187,3651,1
False,650100.0,30002187,15631,7
False,1438000.0,30002187,10190,14
False,20000000.0,30002187,31508,7
False,4500000.0,30002187,31884,10
False,3000000.0,30002187,55573,1
False,188900000.0,30002187,49711,2
False,16660.0,30002187,21087,10
False,59990000.0,30002187,34562,1
False,8000.0,30002187,5091,2
False,29000000.0,30002187,47318,2
False,4650000.0,30002187,31884,4
False,2895000.0,30002187,34496,18
False,39190.0,30002187,6003,27
False,51000.0,30002187,11399,10000
False,10000000.0,30002187,42906,1
False,119700000.0,30002187,19181,1
False,31760000.0,30002187,19251,1
False,8392000.0,30002187,45841,2
False,5000000.0,30002187,53384,21
False,799800.0,30002187,25608,5
False,285.1,30002187,12805,60823
False,746.0,30002187,16679,59118
False,44000000.0,30002187,57396,1
False,643700000.0,30002187,41500,1
False,120000.0,30002187,55529,1
False,880500.0,30002187,15661,5
False,127500.0,30002187,57478,431
False,6100000.0,30002187,42726,7
False,9000000.0,30002187,42905,6
False,365.0,30002187,2506,207
False,180200.0,30002187,22778,100
False,789.0,30002187,11486,949
False,834.3,30002187,21931,50912
False,859.0,30002187,11459,900
False,485.0,30002187,11482,913
False,55950000.0,30002187,31902,1
False,279000.0,30002187,23145,1
False,36000.0,30002187,11541,9344
False,227700000.0,30002187,29986,1
False,25000000.0,30002187,34599,3
False,1430000.0,30002187,33824,1
False,22500000.0,30002187,12032,1
False,3120.0,30002187,57149,200
False,125000.0,30002187,2352,1419
False,6500000.0,30002187,59366,3
False,4990000.0,30002187,31209,2
False,1690000.0,30002187,55562,1
False,14000.0,30002187,6003,431
False,5950000.0,30002187,10188,2
False,45000.0,30002187,41517,38
False,18900000.0,30002187,44120,22
False,45000.0,30002187,41519,22
False,100000.0,30002187,41518,39
False,7251000.0,30002187,15632,5
False,80.92,30002187,36,15890529
False,2800000.0,30002187,33934,1
False,119000000.0,30002187,10217,1
False,155000000.0,30002187,48383,1
False,544300.0,30002187,47257,10
False,1345000.0,30002187,1978,5
False,289800.0,30002187,31694,76
False,500000.0,30002187,6923,15
False,87500.0,30002187,13286,1
False,169000.0,30002187,53987,1
False,253800000.0,30002187,47330,1
False,1990000.0,30002187,18762,9
False,386700000.0,30002187,19021,1
False,37860000.0,30002187,46000,2
False,24000000.0,30002187,54433,2
False,189900000.0,30002187,21855,1
False,12500.0,30002187,11543,2472
False,1900000.0,30002187,1436,10
False,16.93,30002187,62522,1237383
False,1393000.0,30002187,9497,1
False,842000000.0,30002187,19045,1
False,2100.0,30002187,25598,7951
False,8100000.0,30002187,3090,8
False,24000000.0,30002187,44142,2
False,399800.0,30002187,8909,4
False,4140.0,30002187,28425,46931
False,99620000.0,30002187,18975,1
False,439100.0,30002187,1405,57
False,133000.0,30002187,56133,5
False,8998.0,30002187,25618,18
False,224000000.0,30002187,27114,1
False,750000.0,30002187,47898,16
False,5000000.0,30002187,37874,1
False,7250.0,30002187,44260,200
False,67960000.0,30002187,17559,7
False,98000.0,30002187,9622,1
False,15890.0,30002187,25620,71
False,26500000.0,30002187,72866,1
False,45000000.0,30002187,57008,1
False,39850000.0,30002187,18911,1
False,18900000.0,30002187,5439,2
False,119800000.0,30002187,3142,1
False,4500000.0,30002187,31884,3
False,55000000.0,30002187,54436,3
False,94900000.0,30002187,34354,1
False,90000.0,30002187,41304,18
False,39990000.0,30002187,40558,10
False,598.0,30002187,2398,50860
False,465000000.0,30002187,33702,1
False,1800000.0,30002187,3082,84
False,189900.0,30002187,42837,1823
False,24990000.0,30002187,46908,1
False,45000.0,30002187,41521,711
False,160000.0,30002187,31117,351
False,7924000.0,30002187,14297,1
False,19990.0,30002187,31262,25
False,45000000.0,30002187,34677,5
False,16230000.0,30002187,28272,73
False,20000000.0,30002187,62638,1
False,850100.0,30002187,57078,1
False,110000.0,30002187,23618,45
False,558.8,30002187,12775,330000
False,23470000.0,30002187,11400,1
False,174800000.0,30002187,19169,1
False,7702000.0,30002187,13823,1
False,708000.0,30002187,482,16
False,14000000.0,30002187,37600,6
False,4300.0,30002187,2203,3801
False,414700.0,30002187,2048,299
False,242100000.0,30002187,19025,1
False,612500.0,30002187,57448,6
False,4440000.0,30002187,31760,7
False,29900000.0,30002187,13831,1
False,921600.0,30002187,15673,37
False,40820000.0,30002187,35921,1
False,19000000.0,30002187,57080,7
False,64200000.0,30002187,45615,4
False,895200000.0,30002187,44218,1
False,50000.0,30002187,23121,1
False,100000.0,30002187,47825,5
False,9954000.0,30002187,31167,4
False,1950.0,30002187,47930,15606
False,198500.0,30002187,23133,1
False,17010000.0,30002187,14003,4
False,3500000.0,30002187,42705,1
False,9001000.0,30002187,14202,1
False,3975000.0,30002187,31165,4
False,84880000.0,30002187,47915,1
False,2746000.0,30002187,31770,6
